steps,avg_rewards,episode_step,episode_head,eps_list,episode_loss,q_record,episode_reward,episode_times,episode_relative_times,eval_rewards,highest_eval_score,eval_stds,eval_steps
23458,0.010578432866139336,276,1,1.0,,,0.0049774868355598285,0.5946533679962158,51.45139503479004,,,,
24050,0.01058114264677165,592,7,1.0,,,0.010689533872064191,1.313643217086792,52.77730846405029,,,,
24685,0.01060188000065474,635,5,1.0,,,0.01145211150986141,1.3431596755981445,54.136760234832764,,,,
25079,0.010520790194074599,394,6,1.0,,,0.007115018317708748,0.7960329055786133,54.952364683151245,,,,
25799,0.010576427120540756,720,8,1.0,,,0.01296881495858541,1.4685218334197998,56.433857679367065,,,,
26087,0.010456885102541287,288,3,1.0,,,0.005197036310564722,0.5332982540130615,56.98557901382446,,,,
26769,0.010496739122039718,682,2,1.0,,,0.01229016999946908,1.3912808895111084,58.387375354766846,,,,
27094,0.01039808288303283,325,2,1.0,,,0.005859895888715983,0.6246337890625,59.031009912490845,,,,
27549,0.010352479879463012,455,8,1.0,,,0.008209138711681581,0.9240062236785889,59.968451738357544,,,,
28203,0.010381849082614464,654,5,1.0,,,0.011791570833884196,1.214003562927246,61.19683599472046,,,,
28437,0.010258639808860605,234,4,1.0,,,0.0042213853949215245,0.4188680648803711,61.631685733795166,,,,
29007,0.010259028353988574,570,2,1.0,,,0.010278455610387028,1.1174890995025635,62.759637117385864,,,,
29522,0.010240393061181886,515,5,1.0,,,0.009289993128040793,1.0414655208587646,63.814786195755005,,,,
30081,0.010237264412714445,559,1,1.0,,,0.010074574692407611,1.0909366607666016,64.9215042591095,,,,
30673,0.010245182312792164,592,1,1.0,,,0.010664831016911177,1.1776506900787354,66.11526131629944,,,,
30979,0.010159273385112593,306,0,1.0,,,0.005520191290415821,0.6021220684051514,66.73538613319397,,,,
31729,0.010219320392934604,750,0,1.0,,,0.013521905823145058,1.4619016647338867,68.20994734764099,,,,
32359,0.010239374729755675,630,8,1.0,,,0.011362417591735716,1.1924962997436523,69.42343783378601,,,,
33141,0.010306089881703192,782,6,1.0,,,0.014108853542711587,1.4963643550872803,70.93944907188416,,,,
33495,0.010239495447880225,354,1,1.0,,,0.0063770182861480895,0.8174114227294922,71.7766125202179,,,,
34286,0.010306731863393603,791,6,1.0,,,0.014273680378682907,1.5097389221191406,73.30031108856201,,,,
34851,0.010304796457744859,565,3,1.0,,,0.010188672118820243,1.0660309791564941,74.3909764289856,,,,
35040,0.010193615454519467,189,4,1.0,,,0.003411574257770554,0.4344921112060547,74.84176754951477,,,,
35831,0.010258341270096095,791,5,1.0,,,0.014271341835847112,1.6522939205169678,76.50390410423279,,,,
36560,0.010303404627084088,729,5,1.0,,,0.013142396117327728,1.384122610092163,77.90774464607239,,,,
37088,0.010291361122714495,528,7,1.0,,,0.009520576843060553,0.9596726894378662,78.89221858978271,,,,
37650,0.010289176388760094,562,6,1.0,,,0.010147168681723997,1.1660797595977783,80.07456636428833,,,,
38333,0.010319421259154658,683,5,1.0,,,0.012315582705195999,1.30668306350708,81.39729499816895,,,,
39065,0.01036163467497852,732,7,1.0,,,0.013189933535177261,1.5206196308135986,82.93922901153564,,,,
39435,0.010308285237634147,370,8,1.0,,,0.006680523498216644,0.7022345066070557,83.66120600700378,,,,
40113,0.010335622705253105,678,1,1.0,,,0.012221907970961196,1.2466528415679932,84.92408585548401,,,,
40387,0.010259647159263306,274,8,1.0,,,0.004941358939977366,0.5424296855926514,85.48639488220215,,,,
41024,0.01027694520289919,637,8,1.0,,,0.011505106301046907,1.229992389678955,86.72759366035461,,,,
41668,0.010295308153145014,644,0,1.0,,,0.011617440570844345,1.2877774238586426,88.03362584114075,,,,
41936,0.01022145201151599,268,2,1.0,,,0.004829953672597187,0.5422708988189697,88.59855628013611,,,,
42552,0.01023336013861311,616,1,1.0,,,0.011114561543799932,1.208324670791626,89.81866645812988,,,,
43158,0.010242574153342406,606,1,1.0,,,0.010933625258039679,1.2103168964385986,91.0461049079895,,,,
43993,0.010305479150492236,835,2,1.0,,,0.015086258933879423,1.6905028820037842,92.75543522834778,,,,
44872,0.010376797906012654,879,1,1.0,,,0.015868342081084834,1.6854422092437744,94.45996570587158,,,,
45351,0.010354991316680405,479,3,1.0,,,0.008654077348764978,0.8977522850036621,95.38308191299438,,,,
45797,0.010326142999721922,446,0,1.0,,,0.008047125960001721,0.8340485095977783,96.23089408874512,,,,
46785,0.010418810283673212,988,4,1.0,,,0.01783219299977645,2.039898633956909,98.28741383552551,,,,
47062,0.01035268873904786,277,0,1.0,,,0.004996843624394389,0.4971797466278076,98.80909943580627,,,,
47462,0.0103148586721109,400,1,1.0,,,0.007212793183280156,0.8090884685516357,99.6304042339325,,,,
47687,0.010240364291502848,225,1,1.0,,,0.0040573307010345104,0.45493626594543457,100.09841179847717,,,,
48141,0.010216193083002614,454,6,1.0,,,0.008185811568982902,0.8888757228851318,101.00040292739868,,,,
48808,0.010237325120901383,667,1,1.0,,,0.012033548342296854,1.2714853286743164,102.28569078445435,,,,
49193,0.01019946539338314,385,1,1.0,,,0.006943528826814142,0.7009356021881104,103.00897812843323,,,,
49505,0.010147550210147693,312,6,1.0,,,0.005630929268663747,0.722123384475708,103.744065284729,,,,
50566,0.010153208620767925,1061,4,0.9998508048539114,0.11161220385959511,0.053619034588336945,0.010651148755348434,8.371870040893555,112.12935757637024,,,,
50997,0.010040553868233838,431,2,0.9992268100000001,0.000537310504784387,0.05363941937685013,1.4280892700071507e-05,5.57613468170166,2358.1756794452667,,,,
51519,0.009930416210142193,522,1,0.9987550750000002,0.0005673913209391639,0.05365508049726486,1.802698189408148e-05,6.039592742919922,2364.228448867798,,,,
52133,0.009822678793476819,614,3,0.9981927550000002,0.0005990885521639187,0.0535908006131649,1.857387692780322e-05,7.784331798553467,2372.0235109329224,,,,
52889,0.009717244099135314,756,4,0.9975146050000001,0.000572493741463849,0.05361310765147209,1.7252219716965535e-05,8.702984094619751,2380.7378828525543,,,,
53112,0.009613956408022513,223,7,0.9970300000000001,0.0005979225197589831,0.05357123166322708,8.201134531873324e-06,2.6016595363616943,2383.351517677307,,,,
53546,0.009512909247444608,434,3,0.996704785,0.0005829300024155519,0.05359000712633133,1.4476153121449902e-05,4.979671955108643,2388.3417897224426,,,,
54358,0.00941409386418281,812,1,0.9960880150000001,0.00065045753560906,0.05359308049082756,2.6632454312220936e-05,9.390638828277588,2397.7444381713867,,,,
55028,0.009317249836794331,670,8,0.9953544249999999,0.0006508327481978562,0.053575508296489716,2.022320750029392e-05,7.786425590515137,2405.5429837703705,,,,
55517,0.009222316044261132,489,8,0.9947807200000001,0.0005741714876173115,0.05364516004920006,1.373816854083997e-05,5.649611473083496,2411.2035818099976,,,,
56559,0.009129383038682692,1042,7,0.9940228750000003,0.0006434779630067985,0.053542591631412506,2.1948491995544854e-05,11.968202114105225,2423.181615114212,,,,
56842,0.00903818027658534,283,2,0.9933670000000002,0.0006891298084119,0.05361797288060188,9.106828947551547e-06,3.2964999675750732,2426.4897339344025,,,,
57055,0.00889589553614512,213,4,0.9931214800000001,0.0006582329883284095,0.05356134474277496,7.250299430552324e-06,2.698685884475708,2430.044553041458,,,,
57885,0.008814164637182886,830,7,0.9926051950000001,0.0006108667601624919,0.05357120931148529,2.512796513087776e-05,9.60842752456665,2439.661143064499,,,,
58170,0.008696675150932445,285,1,0.9920532700000003,0.0006778872899952708,0.05357005074620247,8.87461194110983e-06,3.3049681186676025,2442.9780583381653,,,,
58705,0.008538155046260315,535,0,0.9916473700000001,0.000674772427026777,0.05361515283584595,1.736539822786653e-05,6.146468639373779,2449.133688211441,,,,
59029,0.008479633361285217,324,4,0.991222165,0.0006645586551534362,0.05357332527637482,1.132931618826661e-05,3.7356441020965576,2452.87930393219,,,,
59564,0.008441906555440297,535,1,0.9907969600000001,0.0006548633530747939,0.053621768951416016,1.617376607669029e-05,6.184079647064209,2459.074771642685,,,,
59966,0.00830663538829675,402,2,0.9903331450000001,0.0006682091613280743,0.05362652614712715,1.2301342252385435e-05,4.764610290527344,2463.8499488830566,,,,
61351,0.008147053521760117,1385,6,0.98944858,0.014599919995821562,1.0668911933898926,4.104549043177026e-05,16.249693870544434,2480.112041950226,,,,
61671,0.00810417899063684,320,1,0.9886046050000001,0.006266828647494549,1.0944455862045288,9.947966183290207e-06,3.811558485031128,2483.935489177704,,,,
62934,0.008067020812350062,1263,5,0.98782102,0.007006030003903709,1.09382164478302,3.496743690561746e-05,14.794477939605713,2498.7391335964203,,,,
63384,0.007993197540387449,450,5,0.9869730850000001,0.007230036816318316,1.0942562818527222,1.3066774394019377e-05,5.292409896850586,2504.042469739914,,,,
64285,0.007903505269628906,901,1,0.98630434,0.006334193659541024,1.0942320823669434,2.077028826079185e-05,10.569574117660522,2514.6235811710358,,,,
64979,0.007805157343734024,694,7,0.9855148150000002,0.005627017927445189,1.0943483114242554,1.892716861448208e-05,8.494739532470703,2523.1315100193024,,,,
65549,0.007555599679466432,570,3,0.9848891350000001,0.007131201837145996,1.0943787097930908,1.5527613101085074e-05,6.7908546924591064,2529.9347310066223,,,,
65988,0.007416633337085579,439,5,0.9843896800000002,0.007289867788186354,1.0939794778823853,1.2174032849543427e-05,5.051652669906616,2534.9969317913055,,,,
66965,0.0073287775859880964,977,2,0.98368876,0.006716902447753193,1.0939748287200928,2.081851523371371e-05,11.353651762008667,2546.3618488311768,,,,
67595,0.007254524051728537,630,2,0.9828932950000001,0.006381716695418486,1.0940206050872803,1.6414890828855282e-05,7.366978406906128,2553.744909763336,,,,
68073,0.0071047926354041915,478,5,0.9823448350000002,0.006671104827357878,1.0935173034667969,1.1960971243070169e-05,5.589937448501587,2559.3599877357483,,,,
68538,0.0068740220305861036,465,5,0.9818780500000002,0.008526037302694703,1.0940672159194946,1.1960489865714403e-05,5.439767837524414,2564.8096075057983,,,,
68815,0.006828832192898606,277,2,0.9815107600000001,0.00794811680155241,1.0933756828308105,8.451663205732991e-06,3.1992175579071045,2568.0210359096527,,,,
69624,0.006787030716505603,809,4,0.9809731900000002,0.005802928394949972,1.0940115451812744,1.8004159618385525e-05,9.650166273117065,2577.6797828674316,,,,
69810,0.0067387832690257365,186,3,0.9804806650000001,0.008347612635610999,1.0938441753387451,5.396937683599393e-06,2.2022597789764404,2579.8945004940033,,,,
70188,0.006614155124895409,378,2,0.9802014850000002,0.0472229925311737,1.6195578575134277,9.512621887779455e-06,4.52996039390564,2584.4338886737823,,,,
70749,0.006567947098068564,561,1,0.9797366800000001,0.017195124340420108,2.1570067405700684,1.2115122890463674e-05,6.6820807456970215,2591.1267035007477,,,,
71405,0.006426443479462237,656,8,0.979134265,0.018545765983536123,2.156240224838257,1.5164196262276153e-05,7.723495006561279,2598.862286567688,,,,
71726,0.006261901776791828,321,8,0.9786506500000001,0.01617410459576705,2.1564977169036865,8.082297920282148e-06,3.7470972537994385,2602.6314771175385,,,,
72440,0.006135592429845857,714,3,0.9781383250000002,0.016975561424277315,2.156318426132202,1.674946253046983e-05,8.605345249176025,2611.245089530945,,,,
72823,0.006099111969509918,383,8,0.97759531,0.017800516054328336,2.1562318801879883,9.437833542733645e-06,4.585659503936768,2615.842065811157,,,,
73342,0.005973653125337795,519,5,0.97714882,0.01847322294085573,2.1563148498535156,1.2359694502492855e-05,6.0937464237213135,2621.9451575279236,,,,
73605,0.005904269228393774,263,7,0.9767617300000001,0.01993752212837097,2.1564126014709473,6.803678264759583e-06,3.149709939956665,2625.1041140556335,,,,
73991,0.005776395751874166,386,6,0.9764404750000002,0.020045537477556167,2.156151533126831,9.843174425441247e-06,4.510305643081665,2629.6243834495544,,,,
74379,0.005733575070779238,388,1,0.9760573450000001,0.017293364062752226,2.156567096710205,1.0037751748086519e-05,4.528016090393066,2634.161906003952,,,,
74742,0.005574253562486569,363,6,0.9756856,0.016894214620459216,2.156038284301758,9.984715925384082e-06,4.353244304656982,2638.5259392261505,,,,
75478,0.00553799236463602,736,3,0.9751415950000002,0.011978390897876006,2.1564524173736572,1.7028100977540843e-05,8.906661748886108,2647.4410326480865,,,,
76423,0.005462681625269408,945,0,0.9743095,0.017180538657166303,2.1563994884490967,2.0902417199977233e-05,11.246694803237915,2658.7088890075684,,,,
77010,0.005296487097661746,587,8,0.97355116,0.020901632665183807,2.1562716960906982,1.36355625215856e-05,6.820350408554077,2665.5395183563232,,,,
77845,0.005171496312068449,835,1,0.97284727,0.02043109009655899,2.156104326248169,1.765597903727212e-05,9.779323101043701,2675.330436706543,,,,
78264,0.005083318950778162,419,0,0.9722265400000002,0.024744796067249598,2.1568706035614014,9.726413074986342e-06,5.057753324508667,2680.3987522125244,,,,
78586,0.004862231709487775,322,7,0.9718597450000002,0.0145096398648295,2.1559810638427734,8.074979878074376e-06,3.8340353965759277,2684.2445871829987,,,,
78895,0.004812530356968857,309,1,0.9715474000000001,0.017544028800477115,2.1564865112304688,7.351583668082644e-06,3.9446258544921875,2688.198182106018,,,,
79255,0.004705726207964556,360,3,0.971216245,0.016396015904409766,2.156271457672119,9.118971634052282e-06,4.349632501602173,2692.5581233501434,,,,
79501,0.004591262707320509,246,6,0.9709162750000001,0.018233456992394856,2.1562042236328125,5.76144545675561e-06,2.983814239501953,2695.5502252578735,,,,
79976,0.004520217082828463,475,1,0.9705593800000002,0.018061991293758527,2.156196117401123,1.0455868504095638e-05,5.48955225944519,2701.048145055771,,,,
80774,0.0043906916794463815,798,0,0.9699292450000001,0.04100782763793566,3.1534197330474854,1.627462037731677e-05,9.39745306968689,2710.4550676345825,,,,
81233,0.00433881648422714,459,4,0.9693070300000001,0.022592386940706765,3.1843271255493164,9.516788640553386e-06,5.407378196716309,2715.873374938965,,,,
81967,0.00421607823255382,734,8,0.9687164950000001,0.02803324524649805,3.1843185424804688,1.634483213706516e-05,8.548455238342285,2724.434014081955,,,,
82340,0.004157576428208789,373,7,0.9681685300000001,0.02294194048857339,3.1847405433654785,9.71545421293741e-06,4.3894875049591064,2728.8347392082214,,,,
82897,0.004075597710414978,557,2,0.9677081800000003,0.0272639036682683,3.1839325428009033,1.1266932300486593e-05,6.65666651725769,2735.500995159149,,,,
83107,0.003957733810825595,210,5,0.9673285149999999,0.027194474142693527,3.1829171180725098,5.1808749458359706e-06,2.5719234943389893,2738.0850257873535,,,,
83795,0.003915638000886143,688,3,0.9668840050000002,0.02243936426777547,3.1835594177246094,1.1804400976416214e-05,8.496620655059814,2746.5909345149994,,,,
84031,0.003812908816384014,236,8,0.9664266250000001,0.029075725926958874,3.183378219604492,5.537160174071686e-06,2.8389461040496826,2750.273008823395,,,,
84471,0.00372010600099428,440,5,0.966092005,0.02608071527840109,3.183684825897217,9.711589067364913e-06,5.126410484313965,2755.4085557460785,,,,
84890,0.003619444654338758,419,7,0.9656668000000002,0.031045486095728523,3.1827232837677,8.44002685539635e-06,4.8514275550842285,2760.2720959186554,,,,
85283,0.0035128879803210337,393,5,0.9652648600000001,0.026125101457403276,3.183900833129883,9.163615138731982e-06,4.616020202636719,2764.89679813385,,,,
85800,0.0034577656690298734,517,0,0.9648144100000001,0.029464904949592398,3.183762788772583,7.960161299820358e-06,6.094924211502075,2771.0004239082336,,,,
86398,0.0033226522947875188,598,7,0.9642624850000002,0.0228104256889571,3.1839044094085693,1.0568398909640564e-05,6.876410722732544,2777.8858807086945,,,,
86765,0.003209103462446944,367,2,0.9637848100000003,0.02668475802597794,3.1820785999298096,7.534357678196098e-06,4.21879768371582,2782.114701986313,,,,
87911,0.0030681880085261515,1146,0,0.9630358750000001,0.024804124375929635,3.1836984157562256,1.730815063240241e-05,13.522274732589722,2795.6473660469055,,,,
88955,0.0030045803910566963,1044,7,0.9619518250000001,0.023834833082519578,3.183817148208618,1.6256539202572648e-05,12.591003656387329,2808.2632789611816,,,,
89245,0.002861915197061875,290,8,0.961291495,0.021010761004638723,3.1837069988250732,7.160979200762087e-06,3.381716012954712,2811.658626317978,,,,
89820,0.00276014762712225,575,7,0.9608633200000002,0.018279456283054947,3.1830639839172363,1.1915124857750934e-05,6.70766282081604,2818.375615119934,,,,
90209,0.0027261100905564594,389,0,0.9603861400000001,0.0612281616811186,3.771906852722168,7.820601191497197e-06,4.58734393119812,2822.9748826026917,,,,
90841,0.002583524254978465,632,2,0.959880745,0.03477407510919757,4.278659343719482,1.2758278047613195e-05,7.409256458282471,2830.395719051361,,,,
91081,0.002452151635008886,240,5,0.9594491049999999,0.023449584503369238,4.280455112457275,5.134120369802983e-06,2.8326244354248047,2833.2383890151978,,,,
91800,0.002357083927122551,719,0,0.9589744000000001,0.027238138647567488,4.279627323150635,1.3806054427050198e-05,8.604776859283447,2841.8521790504456,,,,
92320,0.002255713280684148,520,0,0.9583610950000001,0.028370382488480343,4.278687953948975,1.0104037883706954e-05,6.758932113647461,2848.639762878418,,,,
92670,0.0021326296345581053,350,5,0.9579304450000001,0.0422259056984535,4.277625560760498,7.218092591756428e-06,4.194753646850586,2852.847017288208,,,,
94128,0.002000954060071103,1458,8,0.9570354850000001,0.02848060308233374,4.279529094696045,2.2376086477038377e-05,17.618330478668213,2870.4756417274475,,,,
94453,0.0019342176020943553,325,2,0.9561529000000001,0.023139509165372742,4.281236171722412,6.877700541849664e-06,3.8251097202301025,2874.3123168945312,,,,
95189,0.0018121125130509284,736,6,0.955627705,0.03260810185673873,4.2793073654174805,1.1399066618480449e-05,8.516916990280151,2882.839301586151,,,,
95985,0.0017628126926390703,796,5,0.9548693650000001,0.02649079100306846,4.27842903137207,1.1376898791581885e-05,9.445528507232666,2892.2979991436005,,,,
96614,0.0016478810161606899,629,5,0.9541639900000001,0.030039937500294846,4.278273582458496,1.1938653208858353e-05,7.497493743896484,2899.822798013687,,,,
97095,0.0015318115172497152,481,2,0.9536145400000001,0.030747342091894503,4.277027606964111,1.0490679746908434e-05,5.884666919708252,2905.7175767421722,,,,
97624,0.0014836100003199212,529,4,0.9531145900000001,0.02854430892547739,4.281043529510498,9.801979617805043e-06,6.483306169509888,2912.2127623558044,,,,
98393,0.0013726072602795875,769,6,0.9524720800000002,0.024527868890530685,4.27739143371582,1.4287539766542083e-05,9.511123418807983,2921.736648797989,,,,
98807,0.0012633614102100944,414,7,0.9518864950000001,0.028431256518143152,4.279819965362549,9.040251090368647e-06,5.084846019744873,2926.834188222885,,,,
99454,0.0011126183802189383,647,7,0.9513613000000001,0.022696018828897047,4.278937339782715,1.1955934763818736e-05,7.864390850067139,2934.709626197815,,,,
100011,0.0009540405179962102,557,6,0.9507653200000001,0.03551190617500985,4.292607307434082,1.0555858812040236e-05,6.522404193878174,2941.241738319397,,,,
100985,0.0008676435851575914,974,2,0.9500074750000002,0.04352008704803689,5.257760524749756,1.4384064903083528e-05,11.429405450820923,2952.6821534633636,,,,
101743,0.0007872987841741261,758,8,0.9491501350000001,0.03709580840023869,5.259288311004639,1.264586165518721e-05,9.020498275756836,2968.2756152153015,,,,
102096,0.000609047138788284,353,1,0.9486001900000002,0.03447889937096614,5.256650924682617,7.0284611922488654e-06,4.291134357452393,2972.5788712501526,,,,
102866,0.0005592123764807607,770,8,0.9480443050000001,0.03637341790343069,5.257861614227295,1.336739364205641e-05,9.50236964225769,2982.0909192562103,,,,
103627,0.00048720825248640514,761,3,0.94728646,0.035285788567325546,5.256078243255615,1.23807838446055e-05,9.26010799407959,2991.3640813827515,,,,
103903,0.00044669477293279814,276,4,0.9467731450000001,0.03455630282068329,5.256575107574463,5.982745673804855e-06,3.353238344192505,2994.729194879532,,,,
104158,0.00036489340659631145,255,7,0.9465103000000001,0.016733657216819766,5.255715370178223,5.67493533424112e-06,3.1721408367156982,2997.9110295772552,,,,
104433,0.00024461414288139426,275,6,0.9462479500000001,0.02201849774471762,5.258693695068359,5.62197080512306e-06,3.338880777359009,3001.2609145641327,,,,
104729,0.00017523484170929156,296,3,0.9459653050000001,0.01908713021153422,5.257009983062744,5.598709603873429e-06,3.7205328941345215,3004.990933418274,,,,
104926,0.00011896538939255639,197,7,0.94572127,0.030055578468080244,5.257663249969482,3.9840369902322e-06,2.4208362102508545,3007.4208171367645,,,,
105188,1.2511326244126052e-05,262,1,0.9454940650000001,0.03141523971191375,5.256134986877441,5.742440505400736e-06,3.2256009578704834,3010.6554012298584,,,,
105717,1.2476541747517445e-05,529,4,0.9451025200000001,0.02971208619184303,5.258018493652344,1.0802443039210635e-05,6.309404611587524,3016.9744081497192,,,,
106394,1.2424961870041783e-05,677,6,0.94450555,0.033403424651899,5.25759744644165,1.2868994146515431e-05,8.287251949310303,3025.273153781891,,,,
106914,1.2326609540880896e-05,520,8,0.943913035,0.024032735409121563,5.255279064178467,8.73864401171431e-06,6.407301425933838,3031.6931536197662,,,,
107387,1.224696126980973e-05,473,6,0.9434215000000001,0.03608682882688587,5.255823612213135,9.287392609849131e-06,5.800273418426514,3037.505728006363,,,,
107583,1.2208193843949289e-05,196,7,0.9430903450000002,0.04013990792139621,5.259291648864746,4.324391945829122e-06,2.46097469329834,3039.977523326874,,,,
108357,1.218922178183277e-05,774,1,0.9426101950000001,0.03448382617835326,5.257516860961914,1.2578946909798102e-05,9.80298113822937,3049.7927038669586,,,,
108927,1.2042630900700148e-05,570,2,0.9419449150000001,0.026389571763977705,5.256481647491455,1.1973366198958502e-05,6.919228792190552,3056.723168373108,,,,
109529,1.1939070784566751e-05,602,8,0.9413647749999999,0.02624714131299317,5.256600856781006,9.867195886954509e-06,7.25761342048645,3063.9921929836273,,,,
110370,1.1928355340714349e-05,841,6,0.94065049,0.05308279093975822,5.711886882781982,1.266662415559948e-05,10.415200471878052,3074.421089887619,,,,
110805,1.179957483756482e-05,435,7,0.9400188700000001,0.03403902681277178,6.2991461753845215,9.070441680592009e-06,5.272333145141602,3079.7061438560486,,,,
111513,1.1829643494328933e-05,708,2,0.939453085,0.04154199287274879,6.299498558044434,1.2113694623963066e-05,8.65436339378357,3088.3710346221924,,,,
112119,1.185265532601818e-05,606,1,0.938802655,0.03860007329364914,6.3004889488220215,9.551482599476912e-06,7.450872421264648,3096.760475873947,,,,
112352,1.1645586271166052e-05,233,8,0.9383873500000002,0.0381862043820518,6.300173282623291,4.421059645665078e-06,2.885338306427002,3099.6574182510376,,,,
113032,1.1689583464524844e-05,680,1,0.937935415,0.03820842349349393,6.2982306480407715,1.3274331276988956e-05,8.25715947151184,3107.9260663986206,,,,
113553,1.1607407026215811e-05,521,2,0.9373409200000001,0.047844031271096876,6.297619819641113,9.147754396963136e-06,6.353315591812134,3114.290804386139,,,,
113863,1.1555725900998938e-05,310,2,0.9369295750000001,0.04779916042834924,6.300353050231934,6.161203666579242e-06,3.8098044395446777,3118.1128692626953,,,,
114707,1.1517631934796668e-05,844,8,0.9363583450000001,0.03636196605978154,6.297689437866211,1.2364369456463438e-05,10.46298098564148,3128.5847775936127,,,,
114992,1.144807934120138e-05,285,1,0.9357994900000001,0.040869349972912646,6.3006768226623535,5.346082892856428e-06,3.588085412979126,3132.1854045391083,,,,
115482,1.1127762198114511e-05,490,2,0.9354158650000001,0.02838137316901766,6.296513080596924,9.01377612308352e-06,5.952367305755615,3138.148891210556,,,,
